"extracted_at","country","jw_entry_id","jw_object_id","object_type","title","release_year","runtime_minutes","imdb_id","tmdb_id","genres","age_certification","imdb_score","tmdb_score","tomatometer","jw_url","poster_url","provider_short_name","provider_name","provider_technical_name","monetization_type","presentation_type","price_value","price_currency","offer_url","audio_languages","subtitle_languages"
"2026-05-09T09:06:07.432067Z","NL","tm844344","844344","MOVIE","100% Wolf","2020","96","tt8774798","520946","fml;fnt;act;ani;cmy","6","5.7","6.1","69","https://justwatch.com/nl/movie/100-wolf","https://images.justwatch.com/poster/183790390/s718/100-wolf.jpg","itu","Apple TV Store","itunes","RENT","HD","4.99","EUR","https://tv.apple.com/nl/movie/100-wolf/umc.cmc.623ky1fohh0ozuk1ojl2yhxsh?at=1000l3V2&ct=app_tv&itscg=30200&itsct=justwatch_tv&playableId=tvs.sbd.9001%3A1564243779","nl",""
"2026-05-09T09:06:07.432108Z","NL","tm864556","864556","MOVIE","The Comeback Trail","2020","104","tt5420210","650783","cmy;crm","9","5.7","5.9","30","https://justwatch.com/nl/movie/the-comeback-trail","https://images.justwatch.com/poster/248901381/s718/the-comeback-trail.jpg","vil","Videoland","videoland","FLATRATE","HD","","EUR","https://v2.videoland.com/the-comeback-trail-p_3464","",""
"2026-05-09T09:06:07.432108Z","NL","tm864556","864556","MOVIE","The Comeback Trail","2020","104","tt5420210","650783","cmy;crm","9","5.7","5.9","30","https://justwatch.com/nl/movie/the-comeback-trail","https://images.justwatch.com/poster/248901381/s718/the-comeback-trail.jpg","kpn","KPN","kpn","FLATRATE","SD","","EUR","https://tv.kpn.com/details/VOD/5205755","",""
"2026-05-09T09:06:07.432108Z","NL","tm864556","864556","MOVIE","The Comeback Trail","2020","104","tt5420210","650783","cmy;crm","9","5.7","5.9","30","https://justwatch.com/nl/movie/the-comeback-trail","https://images.justwatch.com/poster/248901381/s718/the-comeback-trail.jpg","pth","Pathé Thuis","pathe","RENT","SD","2.99","EUR","https://www.pathe-thuis.nl/film/33700","en","nl"
"2026-05-09T09:06:07.432108Z","NL","tm864556","864556","MOVIE","The Comeback Trail","2020","104","tt5420210","650783","cmy;crm","9","5.7","5.9","30","https://justwatch.com/nl/movie/the-comeback-trail","https://images.justwatch.com/poster/248901381/s718/the-comeback-trail.jpg","wki","Rakuten TV","wuaki","RENT","HD","3.99","EUR","https://www.rakuten.tv/nl/movies/the-comeback-trail","en","nl"
"2026-05-09T09:06:07.432108Z","NL","tm864556","864556","MOVIE","The Comeback Trail","2020","104","tt5420210","650783","cmy;crm","9","5.7","5.9","30","https://justwatch.com/nl/movie/the-comeback-trail","https://images.justwatch.com/poster/248901381/s718/the-comeback-trail.jpg","itu","Apple TV Store","itunes","RENT","HD","4.99","EUR","https://tv.apple.com/nl/movie/the-comeback-trail/umc.cmc.3uc39xim019cjbwdiny3784w3?at=1000l3V2&ct=app_tv&itscg=30200&itsct=justwatch_tv&playableId=tvs.sbd.9001%3A1542311411","en","nl"
"2026-05-09T09:06:07.432108Z","NL","tm864556","864556","MOVIE","The Comeback Trail","2020","104","tt5420210","650783","cmy;crm","9","5.7","5.9","30","https://justwatch.com/nl/movie/the-comeback-trail","https://images.justwatch.com/poster/248901381/s718/the-comeback-trail.jpg","amz","Amazon Video","amazon","RENT","HD","4.99","EUR","https://app.primevideo.com/detail?gti=amzn1.dv.gti.bdce5380-4df2-43aa-901d-95844302994c","en","en;fr;nl"
"2026-05-09T09:06:07.432108Z","NL","tm864556","864556","MOVIE","The Comeback Trail","2020","104","tt5420210","650783","cmy;crm","9","5.7","5.9","30","https://justwatch.com/nl/movie/the-comeback-trail","https://images.justwatch.com/poster/248901381/s718/the-comeback-trail.jpg","ply","Google Play Movies","play","BUY","HD","10.99","EUR","https://play.google.com/store/movies/details/The_Comeback_Trail?gl=NL&hl=en&id=RifmG2FjzNQ.P","en","nl"
"2026-05-09T09:06:07.432158Z","NL","tm461159","461159","MOVIE","Trouble","2019","88","tt6772524","570480","act;fml;cmy;msc;ani","9","5.8","6.6","","https://justwatch.com/nl/movie/trouble","https://images.justwatch.com/poster/152871747/s718/trouble.jpg","vil","Videoland","videoland","FLATRATE","HD","","EUR","https://v2.videoland.com/trouble-p_746","",""
"2026-05-09T09:06:07.432158Z","NL","tm461159","461159","MOVIE","Trouble","2019","88","tt6772524","570480","act;fml;cmy;msc;ani","9","5.8","6.6","","https://justwatch.com/nl/movie/trouble","https://images.justwatch.com/poster/152871747/s718/trouble.jpg","kpn","KPN","kpn","FLATRATE","SD","","EUR","https://tv.kpn.com/details/VOD/5167440","",""
"2026-05-09T09:06:07.432158Z","NL","tm461159","461159","MOVIE","Trouble","2019","88","tt6772524","570480","act;fml;cmy;msc;ani","9","5.8","6.6","","https://justwatch.com/nl/movie/trouble","https://images.justwatch.com/poster/152871747/s718/trouble.jpg","pth","Pathé Thuis","pathe","RENT","SD","2.99","EUR","https://www.pathe-thuis.nl/film/31546","nl",""
"2026-05-09T09:06:07.432158Z","NL","tm461159","461159","MOVIE","Trouble","2019","88","tt6772524","570480","act;fml;cmy;msc;ani","9","5.8","6.6","","https://justwatch.com/nl/movie/trouble","https://images.justwatch.com/poster/152871747/s718/trouble.jpg","ply","Google Play Movies","play","RENT","SD","2.99","EUR","https://play.google.com/store/movies/details/Trouble?gl=NL&hl=en&id=USIQnTzWn-8.P","nl","nl"
"2026-05-09T09:06:07.432158Z","NL","tm461159","461159","MOVIE","Trouble","2019","88","tt6772524","570480","act;fml;cmy;msc;ani","9","5.8","6.6","","https://justwatch.com/nl/movie/trouble","https://images.justwatch.com/poster/152871747/s718/trouble.jpg","itu","Apple TV Store","itunes","RENT","HD","3.99","EUR","https://tv.apple.com/nl/movie/trouble/umc.cmc.1t8dubqf4dtqf69jdx280vj67?at=1000l3V2&ct=app_tv&itscg=30200&itsct=justwatch_tv&playableId=tvs.sbd.9001%3A1482687051","en;nl","nl"
"2026-05-09T09:06:07.432158Z","NL","tm461159","461159","MOVIE","Trouble","2019","88","tt6772524","570480","act;fml;cmy;msc;ani","9","5.8","6.6","","https://justwatch.com/nl/movie/trouble","https://images.justwatch.com/poster/152871747/s718/trouble.jpg","wki","Rakuten TV","wuaki","RENT","HD","3.99","EUR","https://www.rakuten.tv/nl/movies/trouble","nl",""
"2026-05-09T09:06:07.432158Z","NL","tm461159","461159","MOVIE","Trouble","2019","88","tt6772524","570480","act;fml;cmy;msc;ani","9","5.8","6.6","","https://justwatch.com/nl/movie/trouble","https://images.justwatch.com/poster/152871747/s718/trouble.jpg","amz","Amazon Video","amazon","RENT","HD","3.99","EUR","https://app.primevideo.com/detail?gti=amzn1.dv.gti.f6b74a03-be5d-eccc-cbbf-93825b82f474","en;nl","nl"
"2026-05-09T09:06:07.432196Z","NL","tm167070","167070","MOVIE","Double Trouble","1984","100","tt0087481","8833","act;cmy;eur","AL","7.1","7","","https://justwatch.com/nl/movie/double-trouble-1984","https://images.justwatch.com/poster/307079650/s718/double-trouble-1984.jpg","prv","Amazon Prime Video","amazonprimevideo","FLATRATE","HD","","EUR","https://app.primevideo.com/detail?gti=amzn1.dv.gti.d2d06cd1-8375-4831-9501-aea99df156a0","en","nl"
"2026-05-09T09:06:07.432196Z","NL","tm167070","167070","MOVIE","Double Trouble","1984","100","tt0087481","8833","act;cmy;eur","AL","7.1","7","","https://justwatch.com/nl/movie/double-trouble-1984","https://images.justwatch.com/poster/307079650/s718/double-trouble-1984.jpg","vil","Videoland","videoland","FLATRATE","HD","","EUR","https://v2.videoland.com/de-vier-vuisten-in-het-kwadraat-p_4806","",""
"2026-05-09T09:06:07.432196Z","NL","tm167070","167070","MOVIE","Double Trouble","1984","100","tt0087481","8833","act;cmy;eur","AL","7.1","7","","https://justwatch.com/nl/movie/double-trouble-1984","https://images.justwatch.com/poster/307079650/s718/double-trouble-1984.jpg","kpn","KPN","kpn","FLATRATE","SD","","EUR","https://tv.kpn.com/details/VOD/5242057","",""
"2026-05-09T09:06:07.432196Z","NL","tm167070","167070","MOVIE","Double Trouble","1984","100","tt0087481","8833","act;cmy;eur","AL","7.1","7","","https://justwatch.com/nl/movie/double-trouble-1984","https://images.justwatch.com/poster/307079650/s718/double-trouble-1984.jpg","itu","Apple TV Store","itunes","RENT","HD","2.99","EUR","https://tv.apple.com/nl/movie/double-trouble/umc.cmc.1ju8cxqdgmv3tvhm0sk9gpfxi?at=1000l3V2&ct=app_tv&itscg=30200&itsct=justwatch_tv&playableId=tvs.sbd.9001%3A1757941825","en","nl"
"2026-05-09T09:06:07.432196Z","NL","tm167070","167070","MOVIE","Double Trouble","1984","100","tt0087481","8833","act;cmy;eur","AL","7.1","7","","https://justwatch.com/nl/movie/double-trouble-1984","https://images.justwatch.com/poster/307079650/s718/double-trouble-1984.jpg","mej","meJane","mejane","RENT","HD","2.99","EUR","https://www.mejane.com/films/detail/449980/double-trouble.html?ai=3698","en","nl"
"2026-05-09T09:06:07.432196Z","NL","tm167070","167070","MOVIE","Double Trouble","1984","100","tt0087481","8833","act;cmy;eur","AL","7.1","7","","https://justwatch.com/nl/movie/double-trouble-1984","https://images.justwatch.com/poster/307079650/s718/double-trouble-1984.jpg","ply","Google Play Movies","play","RENT","SD","3.99","EUR","https://play.google.com/store/movies/details/Vier_vuisten_in_t_kwadraat_Remastered?gl=NL&hl=en&id=Aye1yrXp-Lc.P","en","nl"
"2026-05-09T09:06:07.432196Z","NL","tm167070","167070","MOVIE","Double Trouble","1984","100","tt0087481","8833","act;cmy;eur","AL","7.1","7","","https://justwatch.com/nl/movie/double-trouble-1984","https://images.justwatch.com/poster/307079650/s718/double-trouble-1984.jpg","amz","Amazon Video","amazon","RENT","HD","3.99","EUR","https://app.primevideo.com/detail?gti=amzn1.dv.gti.d2d06cd1-8375-4831-9501-aea99df156a0","en","nl"
"2026-05-09T09:06:07.432272Z","NL","tm1336895","1336895","MOVIE","Verliefd op Bali","2024","113","tt27651263","1142611","cmy;rma","12","5.1","4.5","","https://justwatch.com/nl/movie/verliefd-op-bali","https://images.justwatch.com/poster/322106073/s718/verliefd-op-bali.jpg","nfx","Netflix","netflix","FLATRATE","HD","","EUR","https://www.netflix.com/title/81981867","",""
"2026-05-09T09:06:07.432272Z","NL","tm1336895","1336895","MOVIE","Verliefd op Bali","2024","113","tt27651263","1142611","cmy;rma","12","5.1","4.5","","https://justwatch.com/nl/movie/verliefd-op-bali","https://images.justwatch.com/poster/322106073/s718/verliefd-op-bali.jpg","prv","Amazon Prime Video","amazonprimevideo","FLATRATE","HD","","EUR","https://app.primevideo.com/detail?gti=amzn1.dv.gti.e8b895d5-415f-47f9-9511-c2de3d4a2e89","nl","nl"
"2026-05-09T09:06:07.432272Z","NL","tm1336895","1336895","MOVIE","Verliefd op Bali","2024","113","tt27651263","1142611","cmy;rma","12","5.1","4.5","","https://justwatch.com/nl/movie/verliefd-op-bali","https://images.justwatch.com/poster/322106073/s718/verliefd-op-bali.jpg","vip","Viaplay","viaplay","FLATRATE","HD","","EUR","https://viaplay.nl/movies/verliefd-op-bali-2024","","nl"
"2026-05-09T09:06:07.432272Z","NL","tm1336895","1336895","MOVIE","Verliefd op Bali","2024","113","tt27651263","1142611","cmy;rma","12","5.1","4.5","","https://justwatch.com/nl/movie/verliefd-op-bali","https://images.justwatch.com/poster/322106073/s718/verliefd-op-bali.jpg","vil","Videoland","videoland","FLATRATE","HD","","EUR","https://v2.videoland.com/verliefd-op-bali-p_4905","",""
"2026-05-09T09:06:07.432272Z","NL","tm1336895","1336895","MOVIE","Verliefd op Bali","2024","113","tt27651263","1142611","cmy;rma","12","5.1","4.5","","https://justwatch.com/nl/movie/verliefd-op-bali","https://images.justwatch.com/poster/322106073/s718/verliefd-op-bali.jpg","sst","SkyShowtime","skyshowtime","FLATRATE","HD","","EUR","https://www.skyshowtime.com/nl/stream/movies/verliefd-op-bali/522008c1-c231-323d-b44c-b05575c6850b","",""
"2026-05-09T09:06:07.432272Z","NL","tm1336895","1336895","MOVIE","Verliefd op Bali","2024","113","tt27651263","1142611","cmy;rma","12","5.1","4.5","","https://justwatch.com/nl/movie/verliefd-op-bali","https://images.justwatch.com/poster/322106073/s718/verliefd-op-bali.jpg","cpd","Canal+","canalplus","FLATRATE","HD","","EUR","https://www.canalplus.nl/stream/film/verliefd-op-bali?utm_campaign=vod_feed&utm_content=&utm_source=justwatch&utm_medium=partner&utm_term=","nl",""
"2026-05-09T09:06:07.432272Z","NL","tm1336895","1336895","MOVIE","Verliefd op Bali","2024","113","tt27651263","1142611","cmy;rma","12","5.1","4.5","","https://justwatch.com/nl/movie/verliefd-op-bali","https://images.justwatch.com/poster/322106073/s718/verliefd-op-bali.jpg","fm1","Film1","film1nl","FLATRATE","HD","","EUR","https://play.film1.nl/asset/r-GO_ZmKvHXsak5Rd12gnswnJUJuaNnpOVg4lRyn","nl",""
"2026-05-09T09:06:07.432272Z","NL","tm1336895","1336895","MOVIE","Verliefd op Bali","2024","113","tt27651263","1142611","cmy;rma","12","5.1","4.5","","https://justwatch.com/nl/movie/verliefd-op-bali","https://images.justwatch.com/poster/322106073/s718/verliefd-op-bali.jpg","kpn","KPN","kpn","FLATRATE","SD","","EUR","https://tv.kpn.com/details/VOD/5263192","",""
"2026-05-09T09:06:07.432272Z","NL","tm1336895","1336895","MOVIE","Verliefd op Bali","2024","113","tt27651263","1142611","cmy;rma","12","5.1","4.5","","https://justwatch.com/nl/movie/verliefd-op-bali","https://images.justwatch.com/poster/322106073/s718/verliefd-op-bali.jpg","npp","NPO Plus","npoplus","FLATRATE","HD","","EUR","https://npo.nl/start/afspelen/verliefd-op-bali","",""
"2026-05-09T09:06:07.432272Z","NL","tm1336895","1336895","MOVIE","Verliefd op Bali","2024","113","tt27651263","1142611","cmy;rma","12","5.1","4.5","","https://justwatch.com/nl/movie/verliefd-op-bali","https://images.justwatch.com/poster/322106073/s718/verliefd-op-bali.jpg","mxx","HBO Max","max","FLATRATE","HD","","EUR","https://play.hbomax.com/show/59045bc7-29cf-48a3-959a-35f3105a3f3d?utm_source=universal_search","nl",""
"2026-05-09T09:06:07.432272Z","NL","tm1336895","1336895","MOVIE","Verliefd op Bali","2024","113","tt27651263","1142611","cmy;rma","12","5.1","4.5","","https://justwatch.com/nl/movie/verliefd-op-bali","https://images.justwatch.com/poster/322106073/s718/verliefd-op-bali.jpg","aho","HBO Max Amazon Channel","amazonhbomax","FLATRATE","HD","","EUR","https://app.primevideo.com/detail?gti=amzn1.dv.gti.e8b895d5-415f-47f9-9511-c2de3d4a2e89","nl","nl"
"2026-05-09T09:06:07.432272Z","NL","tm1336895","1336895","MOVIE","Verliefd op Bali","2024","113","tt27651263","1142611","cmy;rma","12","5.1","4.5","","https://justwatch.com/nl/movie/verliefd-op-bali","https://images.justwatch.com/poster/322106073/s718/verliefd-op-bali.jpg","pth","Pathé Thuis","pathe","RENT","SD","2.99","EUR","https://www.pathe-thuis.nl/film/35862","nl",""
"2026-05-09T09:06:07.432272Z","NL","tm1336895","1336895","MOVIE","Verliefd op Bali","2024","113","tt27651263","1142611","cmy;rma","12","5.1","4.5","","https://justwatch.com/nl/movie/verliefd-op-bali","https://images.justwatch.com/poster/322106073/s718/verliefd-op-bali.jpg","ply","Google Play Movies","play","RENT","SD","2.99","EUR","https://play.google.com/store/movies/details/Verliefd_op_Bali?gl=NL&hl=en&id=Lxgb5AWfICc.P","nl","nl"
"2026-05-09T09:06:07.432272Z","NL","tm1336895","1336895","MOVIE","Verliefd op Bali","2024","113","tt27651263","1142611","cmy;rma","12","5.1","4.5","","https://justwatch.com/nl/movie/verliefd-op-bali","https://images.justwatch.com/poster/322106073/s718/verliefd-op-bali.jpg","amz","Amazon Video","amazon","RENT","SD","2.99","EUR","https://app.primevideo.com/detail?gti=amzn1.dv.gti.e8b895d5-415f-47f9-9511-c2de3d4a2e89","nl","nl"
"2026-05-09T09:06:07.432272Z","NL","tm1336895","1336895","MOVIE","Verliefd op Bali","2024","113","tt27651263","1142611","cmy;rma","12","5.1","4.5","","https://justwatch.com/nl/movie/verliefd-op-bali","https://images.justwatch.com/poster/322106073/s718/verliefd-op-bali.jpg","wki","Rakuten TV","wuaki","RENT","HD","3.99","EUR","https://www.rakuten.tv/nl/movies/verliefd-op-bali","nl","nl"
"2026-05-09T09:06:07.432272Z","NL","tm1336895","1336895","MOVIE","Verliefd op Bali","2024","113","tt27651263","1142611","cmy;rma","12","5.1","4.5","","https://justwatch.com/nl/movie/verliefd-op-bali","https://images.justwatch.com/poster/322106073/s718/verliefd-op-bali.jpg","itu","Apple TV Store","itunes","RENT","HD","4.99","EUR","https://tv.apple.com/nl/movie/loving-bali/umc.cmc.3waudxdq9vdfjf5h0d19lb676?at=1000l3V2&ct=app_tv&itscg=30200&itsct=justwatch_tv&playableId=tvs.sbd.9001%3A1729860603","nl",""
"2026-05-09T09:06:07.432419Z","NL","tm836212","836212","MOVIE","Cuckoo!","2019","7","","635882","cmy","","","8.2","","https://justwatch.com/nl/movie/cuckoo","https://images.justwatch.com/poster/150792930/s718/cuckoo.jpg","vil","Videoland","videoland","FLATRATE","HD","","EUR","https://v2.videoland.com/koekoek-p_959","",""
"2026-05-09T09:06:07.432437Z","NL","tm1402404","1402404","MOVIE","200% Wolf","2024","98","tt27722575","974663","fnt;ani;act;cmy;fml","6","5.7","6.566","","https://justwatch.com/nl/movie/200-wolf","https://images.justwatch.com/poster/319927747/s718/200-wolf.jpg","vil","Videoland","videoland","FLATRATE","HD","","EUR","https://v2.videoland.com/200-wolf-p_5331","",""
"2026-05-09T09:06:07.432437Z","NL","tm1402404","1402404","MOVIE","200% Wolf","2024","98","tt27722575","974663","fnt;ani;act;cmy;fml","6","5.7","6.566","","https://justwatch.com/nl/movie/200-wolf","https://images.justwatch.com/poster/319927747/s718/200-wolf.jpg","kpn","KPN","kpn","FLATRATE","SD","","EUR","https://tv.kpn.com/details/VOD/5248311","",""
"2026-05-09T09:06:07.432437Z","NL","tm1402404","1402404","MOVIE","200% Wolf","2024","98","tt27722575","974663","fnt;ani;act;cmy;fml","6","5.7","6.566","","https://justwatch.com/nl/movie/200-wolf","https://images.justwatch.com/poster/319927747/s718/200-wolf.jpg","vue","Vue","vue","CINEMA","CANVAS","","EUR","https://www.vuecinemas.nl/films/film/200-wolf","",""
"2026-05-09T09:06:07.432437Z","NL","tm1402404","1402404","MOVIE","200% Wolf","2024","98","tt27722575","974663","fnt;ani;act;cmy;fml","6","5.7","6.566","","https://justwatch.com/nl/movie/200-wolf","https://images.justwatch.com/poster/319927747/s718/200-wolf.jpg","mej","meJane","mejane","RENT","HD","1.99","EUR","https://www.mejane.com/films/detail/460726/200-wolf.html?ai=3698","nl",""
"2026-05-09T09:06:07.432437Z","NL","tm1402404","1402404","MOVIE","200% Wolf","2024","98","tt27722575","974663","fnt;ani;act;cmy;fml","6","5.7","6.566","","https://justwatch.com/nl/movie/200-wolf","https://images.justwatch.com/poster/319927747/s718/200-wolf.jpg","pth","Pathé Thuis","pathe","RENT","SD","2.99","EUR","https://www.pathe-thuis.nl/film/36374","nl",""
"2026-05-09T09:06:07.432437Z","NL","tm1402404","1402404","MOVIE","200% Wolf","2024","98","tt27722575","974663","fnt;ani;act;cmy;fml","6","5.7","6.566","","https://justwatch.com/nl/movie/200-wolf","https://images.justwatch.com/poster/319927747/s718/200-wolf.jpg","itu","Apple TV Store","itunes","RENT","HD","2.99","EUR","https://tv.apple.com/nl/movie/200-wolf/umc.cmc.3jov3zsrrc93pzyp2m4robevh?at=1000l3V2&ct=app_tv&itscg=30200&itsct=justwatch_tv&playableId=tvs.sbd.9001%3A1770289359","nl",""
"2026-05-09T09:06:07.432437Z","NL","tm1402404","1402404","MOVIE","200% Wolf","2024","98","tt27722575","974663","fnt;ani;act;cmy;fml","6","5.7","6.566","","https://justwatch.com/nl/movie/200-wolf","https://images.justwatch.com/poster/319927747/s718/200-wolf.jpg","ply","Google Play Movies","play","RENT","SD","3.99","EUR","https://play.google.com/store/movies/details/200_wolf?gl=NL&hl=en&id=GbYjBSN3_xc.P","nl",""
